time,seconds_elapsed,z,y,x
1687149160595304000,85.32630395507813,-3.954871892929077,0.3158766031265259,-0.07154369354248047
1687149160605358800,85.33635888671876,-3.417494058609009,0.23527246713638306,0.08545589447021484
1687149160615413500,85.34641357421874,-2.7887096405029297,0.1424713134765625,0.12830638885498047
1687149160625468400,85.35646850585937,-1.950122356414795,0.059635937213897705,0.2676877975463867
1687149160635523300,85.3665234375,-0.9221998453140259,0.0003005862236022949,0.1401195526123047
1687149160645578000,85.37657788085937,-0.0035396814346313477,0.070781409740448,0.05642127990722656
1687149160655633000,85.3866328125,0.7320408821105957,0.08101421594619751,0.04049396514892578
1687149160665687800,85.39668774414062,1.3923271894454956,-0.09067004919052124,0.058818817138671875
1687149160675742700,85.40674267578125,1.9639463424682617,-0.15125715732574463,0.09211444854736328
1687149160685797400,85.41679736328125,2.4076457023620605,-0.04171532392501831,0.12128639221191406
1687149160695852300,85.42685229492187,2.7614450454711914,-0.07930296659469604,0.25133419036865234
1687149160705907200,85.4369072265625,2.9088025093078613,-0.1193426251411438,0.7385520935058594
1687149160715962000,85.44696215820312,2.8425099849700928,0.1655629277229309,1.5811614990234375
1687149160726016800,85.45701684570312,2.677243232727051,0.46758419275283813,2.195903778076172
1687149160736071700,85.46707177734375,2.3715643882751465,0.7558510303497314,2.837596893310547
1687149160746126600,85.47712670898437,2.0054688453674316,1.0695557594299316,3.9944849014282227
1687149160756181500,85.48718139648437,1.4734877347946167,1.2759895324707031,5.360461235046387
1687149160766236200,85.49723608398438,0.8563021421432495,1.3196899890899658,6.5396623611450195
1687149160776291000,85.507291015625,0.28519487380981445,1.1496491432189941,7.223394393920898
1687149160786346000,85.51734594726562,-0.07692217826843262,0.8710578680038452,7.748251914978027
1687149160796401000,85.52740087890625,-0.16309726238250732,0.5835319757461548,8.38807201385498
1687149160806455800,85.53745581054687,0.1214362382888794,0.5565998554229736,9.39663314819336
1687149160816510700,85.5475107421875,0.7412780523300171,0.6240588426589966,10.325600624084473
1687149160826565600,85.55756567382812,1.418824553489685,0.49772536754608154,10.986753463745117
1687149160836620500,85.56762060546875,2.0504045486450195,0.2719991207122803,11.408951759338379
1687149160846675500,85.57767553710937,2.5546226501464844,0.007731199264526367,11.645870208740234
1687149160856730400,85.58773046875,2.732706069946289,-0.3574545383453369,11.366260528564453
